Scenario,% Diff,Weighted % Diff,Incidence Check,Cause Check
scenario_1543,0.5808816499486612,0.9215377756373002,False,False
scenario_0547,0.41063547790600247,0.468406349724187,False,True
scenario_0371,0.6324502472085166,0.9329759028473436,False,True
scenario_0411,0.23421800878455415,0.3040569628908813,False,True
scenario_1767,0.4184364269526526,0.8153217445520861,False,False
scenario_1291,0.6947124392375477,1.051392232339572,False,False
scenario_1254,0.6010167823454595,1.1941788590675173,False,False
scenario_0586,0.2586416527469584,0.3260127086128186,False,False
scenario_0592,0.35547238589216645,0.5359426355834165,False,True
scenario_1768,0.4981181372216368,0.7526060886527577,False,True
scenario_1982,0.44800491217868144,0.5977658709284496,False,False
scenario_0567,0.7383439900990645,1.4916693873341622,False,False
scenario_1287,0.44072826481982347,0.6760857140637458,False,False
scenario_1013,0.5146391633123585,0.5864147943882198,False,False
scenario_1619,0.5663200670597879,0.6873685681740539,False,False
scenario_1726,0.4154590188519746,0.7021561074539533,False,False
scenario_1491,0.2543402425073528,0.29512964478399584,False,False
scenario_1224,0.4214855831007281,0.5194633934950172,False,False
scenario_1330,0.7776501314811795,1.3813472070799702,False,False
scenario_1027,0.9551738973243296,1.4171527903382488,False,False
scenario_1953,0.4092778254778392,0.3921877623213269,False,False
scenario_0492,0.6125966316807769,0.9445731917708339,False,False
scenario_1998,0.3082582741079993,0.2704626874463415,False,False
scenario_1004,0.37919042532837977,0.5485941426965152,False,False
scenario_1728,0.5199024900301454,0.7673538422699948,False,False
scenario_0979,0.7037426424148256,1.4357904499716567,False,False
scenario_1498,0.7474444532439642,1.353667710784347,False,True
scenario_1133,0.31608557458245223,0.3705471714017292,False,True
scenario_0338,0.48176084905255856,0.7554036796499465,False,False
scenario_0025,0.23536880555076592,0.24714502675484215,False,True
scenario_0431,0.5827462522366749,0.5312827136124656,False,False
scenario_1384,0.64951452671611,0.857948994246397,False,False
scenario_1085,0.3555768933001836,0.6092331186777662,False,False
scenario_1764,0.351581978612359,0.6979614668595979,False,False
scenario_1169,0.2885680336499036,0.28988606682871243,False,False
scenario_1729,0.545892882582335,0.8717468606886384,False,False
scenario_1358,0.5339105711950332,0.46246112304283804,False,False
scenario_1960,0.3412065438785189,0.4548467642002114,False,False
scenario_1289,0.2529574604072236,0.3048525292453844,False,False
scenario_0680,0.39052799207945627,0.46420380310062154,False,True
scenario_0702,0.5537798731610926,0.5590413802273982,False,False
scenario_0704,0.4844996510292999,0.6027594366876283,False,False
scenario_1653,0.9161786168941143,1.4927643130272632,False,False
scenario_0642,0.24331452736005663,0.24286376440102805,False,True
scenario_1779,0.5265273878074369,0.8026411982385111,False,False
scenario_0959,0.613469710406546,0.8526267744982835,False,False
scenario_0268,0.3861963085822467,0.3291570891581574,False,False
scenario_1266,0.24518541273467875,0.23307962161279133,False,False
scenario_0750,0.3906439840201472,0.7654846781551138,False,True
scenario_1000,0.5542944045480045,0.9501341780327872,False,False
scenario_1757,0.24731235923843634,0.16591764819684227,True,True
scenario_1957,0.3400102798777319,0.29521070850082975,False,False
scenario_1573,0.3288732352378794,0.30174773347643463,False,False
scenario_0052,0.5045718652877769,0.7313798916185777,False,False
scenario_1042,0.3184967301941983,0.27506480902750013,False,False
scenario_1593,0.5908164941654797,0.9248708039622439,False,False
scenario_1127,0.36817587239540356,0.5382868837246718,False,True
scenario_1175,0.5875416659203039,0.7170167526653053,False,False
scenario_1316,0.521757172263157,0.9944161375460931,False,False
scenario_1973,0.25243449884853825,0.1822174773096767,True,False
scenario_0194,0.33732330863176113,0.22956625460501184,False,True
scenario_0785,0.5904757102108928,0.8438962644461846,False,False
scenario_1342,0.46671389204694996,0.7037571088417212,False,False
scenario_0895,0.3287502488171692,0.2848969700412418,False,False
scenario_1664,0.340797381213202,0.429565932598781,False,False
scenario_1295,0.649940839767985,1.1822399689615992,False,False
scenario_0854,0.5046569090307289,0.8895612964541041,False,False
scenario_0938,0.4532452916916712,0.8555456688164602,False,False
scenario_0170,0.37306783553423983,0.6058657610626436,False,False
scenario_0549,0.6796203966725979,1.3462077608793357,False,False
scenario_0819,0.6134905389837166,0.8493087952970506,False,False
scenario_0058,0.32796866173399875,0.42877448868768236,False,False
scenario_0932,0.23883883827215063,0.24028154834077528,False,False
scenario_1174,0.31518767472152975,0.3744089368182053,False,False
scenario_0823,0.5777416824476772,0.7933551160819996,False,False
scenario_1003,0.5288418046064755,0.5259513077830534,False,False
scenario_1301,0.4697940133312337,0.5299430234060417,False,False
scenario_1503,0.4865120960659392,0.4379106958514252,False,False
scenario_0182,0.493246415620638,0.6650972984234252,False,True
scenario_0420,0.22228808698261268,0.24838956592782127,False,True
scenario_0941,0.2934028753987486,0.30913567441203077,False,True
scenario_1689,0.4236922428780853,0.5630227827533407,False,True
scenario_0767,0.614981898463877,0.6310280303266943,False,False
scenario_1118,0.2948480765684464,0.24814105446109494,False,False
scenario_1755,0.5229282326923705,0.5622147741669874,False,False
scenario_0328,0.46376390283824875,0.6675056265480587,False,False
scenario_1702,0.4301460795448025,0.4670422889033883,False,False
scenario_1083,0.7345423578649904,1.2005384041702198,False,False
scenario_1926,0.7497034038176055,1.2049592526945876,False,False
scenario_0538,0.48173767700722975,0.569645553135121,False,False
scenario_0784,0.9989632615718473,1.5010129866705741,False,False
scenario_1304,0.2356890426144422,0.24391189116209822,False,False
scenario_1104,0.4259817889597406,0.6090678517797755,False,False
scenario_1183,0.9234441114184726,1.3087170662323104,False,True
scenario_1408,0.5612610147987807,0.8809999683735594,False,True
scenario_0257,0.2905119347183167,0.3583467064754454,False,False
scenario_1201,0.6542620146319746,0.9319300796336173,False,False
scenario_0646,0.25127031037818415,0.29123093357665847,False,False
scenario_0580,0.3429956361775175,0.4368446361057098,False,False
scenario_0721,0.5399069326465962,0.7425785869521118,False,False
scenario_0483,0.2592823313484457,0.3513549677718613,False,False
scenario_0638,0.4916571698397348,0.7198229073720267,False,False
scenario_1986,0.6025997077866312,0.8645429979921214,False,False
scenario_0158,0.5397807853465157,1.2136123227555866,False,False
scenario_0304,0.21832322648185845,0.32364495756676714,False,True
scenario_1892,0.3183063571827834,0.3132852344540271,False,True
scenario_1814,0.4928277738242961,0.9033483439835777,False,False
scenario_0798,0.3962834063551844,0.3676789486614433,False,False
scenario_0593,0.4749375933142167,0.4969395231134411,False,False
scenario_0701,0.3427792095855368,0.5445596586583249,False,False
scenario_1794,0.43378151943326987,0.5656941629830513,False,False
scenario_0378,0.7609115936921407,1.1360869709435168,False,False
scenario_1552,0.32581444125658704,0.2504756833629131,False,True
scenario_0240,0.35752411020286134,0.5641529082295483,False,True
scenario_0930,0.42067701967193155,0.4674446940391154,False,False
scenario_1271,0.6138437077590536,0.8566148344320995,False,False
scenario_1893,0.743045503326762,1.1893189438490401,False,False
scenario_1644,0.4218600015858176,0.4645825412113716,False,False
scenario_0779,0.33690365740881784,0.4548069707555706,False,True
scenario_0555,0.4667350628174724,0.4705113505386586,False,False
scenario_1844,0.6111511705715058,0.9578083649708654,False,False
scenario_0091,0.3995520963951096,0.45289949499922133,False,True
scenario_0608,0.3983707408049696,0.4247241611672293,False,False
scenario_0843,0.38996870414312623,0.3608653532145913,False,False
scenario_1337,0.3343490724534675,0.47262904248109705,False,False
scenario_0275,0.6469515930170693,0.9200296508455909,False,False
scenario_1018,0.32158409921794107,0.46152347861491755,False,False
scenario_0064,0.2737971822206708,0.4269753846364474,False,False
scenario_0898,0.2636308650764034,0.31639674467755763,False,True
scenario_1508,0.4406195138381818,0.4855137493717053,False,False
scenario_1662,0.3807021004380776,0.395008769113593,False,False
scenario_0321,0.4070234177094204,0.4949147379091781,False,False
scenario_1595,0.3268668569135781,0.36823358255275185,False,False
scenario_1985,0.41190848359555743,0.7935698093254324,False,False
scenario_1742,0.4649365984744403,0.43808593388976286,False,False
scenario_0513,0.7264438826193012,1.2857998412571174,False,False
scenario_0870,0.41017717875128634,0.40086559642975705,False,False
scenario_0489,0.2468523605283397,0.2696733747772559,False,True
scenario_1536,0.42591628167775086,0.748970395004205,False,False
scenario_0120,0.7394639699024252,1.0392233848156076,False,True
scenario_0027,0.8821212662118467,1.4391136899226344,False,False
scenario_1165,0.3046231982438468,0.36859070783399656,False,True
scenario_1279,0.3889854602418643,0.5752838797393833,False,True
scenario_1194,0.29097231958050557,0.34744007205457533,False,True
scenario_0862,0.6548226190112982,0.9390393796267394,False,True
scenario_1390,0.3620672481926576,0.5442607210964544,False,False
scenario_0816,0.497721510518997,0.620117742481429,False,False
scenario_1614,0.7895920248004833,1.4362055905245061,False,False
scenario_0658,0.33343589908590926,0.37522275034008634,False,False
scenario_1099,0.552461169968817,0.764031848514667,False,True
scenario_1261,0.3673686874009709,0.6258460839701109,False,False
scenario_0781,0.66742813291388,1.0974481168810986,False,False
scenario_1138,0.5489543561527916,0.7332925673526274,False,False
scenario_1652,0.3449140287886083,0.31283872918375966,False,False
scenario_1177,0.3211259448333242,0.4668783750559869,False,True
scenario_1009,0.41478979337153754,0.5162517242945022,False,False
scenario_0956,0.3439084718597525,0.41257642863728317,False,False
scenario_1075,0.4636579362735017,0.9724381124199114,False,False
scenario_1043,0.7672509533325873,0.8977360857675137,False,False
scenario_1639,0.49702879803870254,0.879350859542355,False,False
scenario_0313,0.5480176210573262,0.8948808558465584,False,False
scenario_1420,0.4069305006861521,0.4389142460303867,False,True
scenario_1888,0.5976611497627017,0.8860115674358141,False,True
scenario_0533,0.3811561331115209,0.4853663493722288,False,False
scenario_1502,0.2067646095728241,0.20643136652229555,False,False
scenario_0024,0.5210217170370742,0.8489606880364668,False,True
scenario_0967,0.473584676700587,0.5472877775303872,False,True
scenario_1209,0.3433926424207073,0.4799927183880586,False,False
scenario_0634,0.583245718547456,0.9953128456447866,False,False
scenario_0006,0.4486216583440698,0.6346346311491345,False,True
scenario_0940,0.4155573370310114,0.606163157645944,False,False
scenario_1623,0.4153668223123703,0.7275935999779771,False,True
scenario_0161,0.41414810249498935,0.5510094528732055,False,True
scenario_1352,0.29565904956185113,0.2957842956199495,False,True
scenario_0347,0.558480360850258,0.925505922524671,False,False
scenario_0597,0.4965960230692733,0.842519097339454,False,False
scenario_1442,0.40715496372162846,0.5602104586566631,False,False
scenario_1727,0.3469183721965465,0.39183405689299033,False,False
scenario_0210,0.5236885648222884,0.675560873920074,False,False
scenario_0960,0.5739122193783354,1.0904879440033082,False,False
scenario_1947,0.41706708022177774,0.4959199169573978,False,False
scenario_0213,0.2672425564153108,0.2590484697963121,False,True
scenario_1674,0.2994503575045592,0.3712213673139736,False,True
scenario_1199,0.7185108221991251,1.368618426830744,False,False
scenario_0273,0.5675084059882087,0.7775301416036071,False,False
scenario_1045,0.7617863410481057,1.1520420336162744,False,False
scenario_1494,0.6430139373694521,1.035891533334152,False,False
scenario_0307,0.7623206823003437,1.166830498433872,False,False
scenario_1669,0.43218173108497526,0.43143167235917307,False,False
scenario_1467,0.5929676716191575,0.7951426532215617,False,False
scenario_0022,0.47169383979989843,0.4692023885779234,False,True
scenario_1053,0.26695187450451435,0.31172328879416056,False,False
scenario_0958,0.9700567157884917,1.3925823498845002,False,False
scenario_0261,0.41462560317477765,0.3586522310799086,False,True
scenario_1594,0.37179790517105704,0.5867763351609339,False,False
scenario_1864,0.30336011578548516,0.47951926985378784,False,False
scenario_1017,0.27732636967423896,0.3649409109868395,False,True
scenario_0169,0.5475027620709446,0.7504622553637951,False,False
scenario_0032,0.4200951380193712,0.473667980362052,False,True
scenario_1964,0.46928028219657225,0.5192980847110649,False,False
scenario_0775,0.3073944320686684,0.2981952690429562,False,False
scenario_0693,0.3420874818532893,0.3223638848058153,False,False
scenario_0119,0.5092428093204083,0.5927509298660424,False,False
scenario_0476,0.2911139930228873,0.33470264315898796,False,True
scenario_0246,0.4561483748944814,0.7256699609753207,False,False
scenario_1140,0.26471401399708405,0.28915494854305623,False,True
scenario_0771,0.5719205373236276,0.9398432427954538,False,False
scenario_0754,0.3863759921769631,0.5320733575912371,False,True
scenario_1421,0.3677320460350842,0.6179970595209474,False,False
scenario_1798,0.6805793681325044,1.0247632907131463,False,False
scenario_1596,0.34083179255871204,0.4394583524402134,False,False
scenario_0654,0.6596163178702923,1.3979882041258507,False,False
scenario_1141,0.5280304965235342,0.6342885344411208,False,True
scenario_0738,0.2761120262003844,0.4354539039002025,False,True
scenario_1626,0.5786272100476536,0.9805918910497512,False,False
scenario_0017,0.5042951370226529,0.7815046553586454,False,False
scenario_1588,0.5562067520518288,0.5769192891641176,False,False
scenario_1950,0.2722453606343057,0.2566067823305216,False,True
scenario_1743,0.5013451490460225,0.6718688247452098,False,False
scenario_0241,0.8262109352077275,1.1578617587129305,False,False
scenario_1235,0.6574729921920278,0.8371909837677173,False,False
scenario_0726,0.5691109312847205,0.8888127178884522,False,True
scenario_1242,0.32675231955876105,0.2815543922780029,True,False
scenario_1514,0.4041358757784912,0.5496460523969033,False,True
scenario_0812,0.5801402138318545,1.0242981415448023,False,False
scenario_1238,0.4487335407311716,0.5269111844798678,False,True
scenario_1983,0.5235997683480574,0.8095189194389731,False,True
scenario_0800,0.17638031649869135,0.24061865658137305,False,False
scenario_1399,0.4431115508701631,0.6106458071861723,False,True
scenario_1715,0.6282870685585505,0.7441959155381506,False,False
scenario_0734,0.449206673044182,0.5515471756664554,False,False
scenario_0773,0.5301375923558949,0.9596145000757582,False,False
scenario_1410,0.19258082638435634,0.18086935336897014,False,True
scenario_0102,0.4768481610317453,0.735458794857559,False,False
scenario_0924,0.40095283616640653,0.31830965723470206,False,False
scenario_0084,0.5353468871691328,0.8956125437990199,False,False
scenario_1990,0.29917979129688616,0.32348875328841714,False,True
scenario_0197,0.5026271547013074,0.7439054393090955,False,False
scenario_0329,0.5802768521368087,1.0859365419226785,False,False
scenario_0062,0.5463823122836979,0.7334953884116314,False,False
scenario_0499,0.38326216003949437,0.3934256133702208,False,False
scenario_0281,0.5257569275789017,0.685519246102446,False,False
scenario_1022,0.3140857416030781,0.4341219731311534,False,True
scenario_1526,0.6890314978502323,0.996472002638814,False,False
scenario_1036,0.543128523378317,0.9662577719429135,False,False
scenario_1465,0.3911037990274219,0.5877954189126231,False,True
scenario_0009,0.462453957896335,0.7537587779784494,False,False
scenario_0101,0.2941224244677297,0.3854795860065986,False,False
scenario_0737,0.5891676470086761,0.8725173175161938,False,False
scenario_1236,0.7902871199885483,1.1904322779399241,False,False
scenario_1961,0.6093947277382468,1.2216672146603473,False,False
scenario_1111,0.30020935732442616,0.2828871283955177,False,True
scenario_0641,0.7519054145628564,1.1789226604978578,False,False
scenario_1714,0.37006557860951206,0.3680932510363979,False,False
scenario_0575,0.715322403109959,0.8695633647862971,False,True
scenario_1976,0.7091598777795314,0.9605204612454571,False,False
scenario_1935,0.39915035336566407,0.6100895507829693,False,False
scenario_1521,0.39940105523701513,0.5081339504183484,False,False
scenario_0235,0.527659791415157,0.573805698440344,False,True
scenario_0137,0.5010162275233617,0.755570764388896,False,False
scenario_0761,0.4624780527016912,0.5478657163598425,False,False
scenario_1476,0.5265091856735364,0.8055982941731384,False,False
scenario_0808,0.3932791640258753,0.5556347522696818,False,False
scenario_1895,0.3373905969831457,0.4323180702713842,False,True
scenario_1001,0.34573684909209573,0.32631933702941696,True,False
scenario_0203,0.654255615866439,0.9914221483104412,False,False
scenario_1886,0.28923798974417014,0.3197012460363159,False,False
scenario_0433,0.4284239994505106,0.5792591767754356,False,False
scenario_1548,0.6666468306490146,1.1101489575055834,False,False
scenario_1598,0.4684378022196424,0.5082612783450413,False,False
scenario_1631,0.2639304997641136,0.34001687352835136,False,False
scenario_0583,0.4600669824074529,0.6955026542097237,False,False
scenario_1300,0.333352234797315,0.6554426997048235,False,False
scenario_1542,0.43756351078893296,0.5297230601260137,False,False
scenario_0797,0.5773033408390871,0.8579659699311956,False,False
scenario_0020,0.39370690691086657,0.5561338280289396,False,True
scenario_1347,0.37404808362624925,0.4703558248335725,False,False
scenario_1392,0.4093451377964628,0.6517085378882648,False,False
scenario_1901,0.5056824154605108,0.8011621573133854,False,False
scenario_0572,0.26898404736489945,0.21816649758243448,True,True
scenario_0121,0.4199310491208497,0.6273514095822699,False,False
scenario_0448,0.288248101103591,0.3566196837101615,False,False
scenario_0904,0.826001485233698,1.2508232731106592,False,False
scenario_1966,0.26161380645565013,0.26352847596703255,False,True
scenario_1904,0.6465320573319044,1.2528131066821733,False,False
scenario_1894,0.5526378146305482,0.6933316581397098,False,False
scenario_1965,0.4111236258824768,0.44286959813276805,False,False
scenario_0676,0.5046257009145286,0.8030441057699672,False,True
scenario_1736,0.5852946765052333,0.9625383627069721,False,False
scenario_0990,0.7930682910872229,1.2083524361722775,False,False
scenario_1575,0.5673978020209391,0.6527238550376396,False,False
scenario_1600,0.3296486336057724,0.39450496417765024,False,False
scenario_1993,0.3178838276385749,0.4710268801500624,False,True
scenario_1474,0.5311036926463054,0.6126309723377875,False,False
scenario_1219,0.7029200533884883,1.180231269624331,False,False
scenario_0860,0.7894555228873026,1.316658477841632,False,False
scenario_1025,0.3739248421052534,0.47882074960113175,False,False
scenario_1847,0.47460327421709403,0.5382935943427394,False,False
scenario_1918,0.39398353738759495,0.4485495320029915,False,True
scenario_0013,0.6095486116105724,0.7170230027931351,False,False
scenario_0507,0.411533409791468,0.6205065442440625,False,True
scenario_1564,0.36215343775394265,0.613421197321287,False,False
scenario_1952,0.7346548662834834,0.735541754732914,False,False
scenario_0708,0.6098219795823875,1.0961707137266972,False,False
scenario_0842,0.47605928484875515,0.8170259906050577,False,False
scenario_0209,0.48446862830233683,0.8652543467544891,False,False
scenario_0887,0.21962129917107998,0.2245888689167224,False,True
scenario_0817,0.6266292431681985,1.229991776141201,False,False
scenario_0752,0.30431816343299084,0.21355071721931523,True,False
scenario_0683,0.9285329571618507,1.1533271413780322,False,False
scenario_1084,0.47118821222516727,0.5925968018330985,False,False
scenario_1562,0.34586165776717126,0.6100703408866199,False,False
scenario_0645,0.3484919591648793,0.3199052881803698,False,False
scenario_0655,0.8441671050241231,1.0601008450688685,False,True
scenario_0051,0.41215958453849966,0.5456651674438232,False,False
scenario_0540,0.5910900395519564,1.0715323522778673,False,False
scenario_0536,0.7642299888740448,1.363095853789696,False,False
scenario_1820,0.5156408399785298,0.8536332643302538,False,False
scenario_0733,0.298399168533422,0.27399032918588173,False,True
scenario_0712,0.6526599429323201,0.8472497305762151,False,False
scenario_0030,0.7530416853255654,1.3924191410078952,False,False
scenario_1222,0.412442100130517,0.5499117268351218,False,False
scenario_0477,0.3819975108989876,0.6957551050842551,False,False
scenario_0807,0.5532924106735269,0.7490441508421619,False,False
scenario_1164,0.47132822906483024,0.825557810179532,False,False
scenario_0983,0.5211249001015236,0.7470222582954769,False,False
scenario_1071,0.5957935846915026,0.5843233961770204,False,False
scenario_1162,0.2538929262114741,0.2410043558704983,False,True
scenario_1429,0.3430277113103748,0.4592524673311335,False,True
scenario_0184,0.22971190247866602,0.2738088878779769,False,False
scenario_0982,0.32345566045591373,0.29726760282806747,False,False
scenario_0122,0.38903967469388245,0.5409632898358271,False,False
scenario_1773,0.34945923439509735,0.4203989607525586,False,True
scenario_1615,0.3786820734640515,0.3615153506899609,False,False
scenario_1315,0.5072461214147036,0.6244825514281512,False,False
scenario_0414,0.4394350333753907,0.5198143860536496,False,False
scenario_0238,1.108024573547841,1.410122338114869,False,False
scenario_0139,0.42205101435421627,0.31745643927301237,False,True
scenario_1939,0.6550056367781657,1.007401876624405,False,False
scenario_0993,0.3818034798118326,0.4014883507213422,False,False
scenario_0403,0.31052698532942674,0.42109320924981064,False,True
scenario_0717,0.32469699058217255,0.41198694472841635,False,False
scenario_1422,0.39845419537451565,0.3492745746149415,False,True
scenario_0861,0.3282313445456681,0.2709509308250566,True,True
scenario_1567,0.2728818757311,0.20268919273911662,False,True
scenario_0260,0.4667916013986108,0.6175508477195798,False,True
scenario_0643,0.4779831198978521,0.6602920807951127,False,True
scenario_0883,0.6503135039977708,1.1204176051432786,False,True
scenario_1374,0.2787281369336127,0.3100781071568569,False,False
scenario_0421,0.656679135186064,0.8588437608986024,False,False
scenario_1902,0.666851502820846,1.15156774341702,False,False
scenario_0865,0.2528606471266167,0.3751198983857631,False,False
scenario_1168,0.2979186836246881,0.3968070540799116,False,True
scenario_0130,0.35907979967695747,0.5148044224116893,False,False
scenario_0262,0.7765476082653778,0.8959655721366161,False,False
scenario_0508,0.47203230012565706,0.8926781006882805,False,True
scenario_1771,0.28436655363738605,0.1864193589718718,False,True
scenario_0406,0.8097965674639045,1.2473497505026936,False,True
scenario_0830,0.2771606431613712,0.22312550006142914,False,False
scenario_1537,0.31058712474187067,0.3643771600257942,False,True
scenario_0691,0.3994626668055621,0.46761260639365493,False,False
scenario_0553,0.2868359163538705,0.29441031359487546,False,True
scenario_1298,0.4144246134828953,0.5206563556081456,False,True
scenario_0033,0.45477549743030016,0.4373874011213393,False,False
scenario_0205,0.4491035189998349,0.6483321305893042,False,False
scenario_1023,0.3884107422180829,0.4589173040295579,False,False
scenario_0848,0.4489918332371161,0.6571278127833167,False,False
scenario_0700,0.5252459204402717,0.8923499735295151,False,False
scenario_0952,0.5635234678050018,1.158518760445006,False,False
scenario_0884,0.31232787566700226,0.28453748318727895,True,False
scenario_1172,0.46561272287620414,0.7131724750006696,False,False
scenario_1079,0.627451664623426,1.0422919413511307,False,False
scenario_0073,0.4054104680130193,0.42895383591628816,False,False
scenario_1246,0.4249965866103577,0.6079421376972467,False,True
scenario_1679,0.6528882766696789,0.8816569252033757,False,False
scenario_1730,0.388183289383451,0.4164467124386798,False,False
scenario_0085,0.4044297887383987,0.3962482461014804,False,True
scenario_1833,0.32802229290113455,0.2589573549535268,False,True
scenario_1659,0.5678755895851981,0.8664106929275217,False,False
scenario_1690,0.23384999768539627,0.21870398460434706,False,False
scenario_1500,0.741054030782583,1.2303030543410876,False,True
scenario_0998,1.068746518128106,1.824373882931212,False,True
scenario_0541,0.6583260659548849,1.0282967135721872,False,False
scenario_0416,0.33370426939425823,0.30126151746500435,False,False
scenario_1989,0.7197600762654216,1.3960421450232003,False,False
scenario_0015,0.2557037989916126,0.31454071999223027,False,True
scenario_1781,0.27216067861212284,0.22415869800467494,False,False
scenario_0671,0.2930228304548076,0.33222774736966043,False,False
scenario_1851,0.4473034753530005,0.6094029550149787,False,False
scenario_0950,0.37099289312414674,0.32242054185275065,False,False
scenario_0809,0.8760665672143103,1.4235337327665754,False,False
scenario_1221,0.3928236770890921,0.31778833112318655,False,False
scenario_0078,1.0611307366350327,1.8324801807987012,False,False
scenario_1026,0.25470660010723456,0.37310818534294776,False,False
scenario_1785,0.24082667362650703,0.23872741306772838,False,True
scenario_1718,0.34752677673486665,0.5239750484125202,False,False
scenario_0651,0.25887906727563476,0.3893518281622699,False,True
scenario_1150,0.7437375247119803,1.344276312936056,False,False
scenario_0912,0.2564966207275926,0.387641371149997,False,False
scenario_1192,0.4627270367401542,0.6478165932675035,False,False
scenario_1463,0.382956600717288,0.4282861516929242,False,False
scenario_0841,0.38549840788758405,0.5269343982744286,False,False
scenario_1283,0.6434163521222503,1.3612583302951666,False,False
scenario_0532,0.2458135229139553,0.2667606704243367,False,True
scenario_1812,0.28457389024297614,0.21040808998777327,False,False
scenario_1445,0.3850383447943559,0.5629352796167979,False,False
scenario_0010,0.5220464995153186,0.653821187566689,False,False
scenario_0394,0.5360510943616277,0.5572777488730243,False,False
scenario_1603,0.7180252161459318,0.8392201901228448,False,False
scenario_1250,0.3815028424120106,0.6164366440739931,False,False
scenario_0531,0.4676299765410375,0.7845043602100631,False,False
scenario_1413,0.39901989005132543,0.39684080599829297,False,False
scenario_1095,0.3537815271683231,0.49266363463021084,False,False
scenario_1285,0.3859842497384679,0.3290068299690092,False,False
scenario_0050,0.36546479604313054,0.48906826391101327,False,False
scenario_1477,0.705765903485423,1.0216525104633198,False,False
scenario_0353,0.3736505586952298,0.39453781462374415,False,False
scenario_0729,0.398934829500092,0.33571143652480884,False,False
scenario_1354,0.5003979928416634,0.6136871838607897,False,True
scenario_1417,0.3971415728932349,0.6121408567010479,False,False
scenario_0146,0.42432414292276416,0.7685391860118922,False,False
scenario_1263,0.99282175230279,1.9193357540493086,False,False
scenario_1881,0.6515737530985494,1.0301848717820268,False,False
scenario_1516,0.3691809099637555,0.44537336361038804,False,False
scenario_1855,0.3960353226914769,0.5309979326768073,False,False
scenario_0305,0.4350561818601104,0.5215346077457209,False,False
scenario_1343,0.7412348632284085,1.2492454770025414,False,False
scenario_1339,0.25830376236555386,0.28817456219486964,False,False
scenario_0562,0.3638595242310201,0.44229828956022116,False,True
scenario_1380,0.6210575935363374,1.0489769751832254,False,False
scenario_1617,0.4706966962201556,0.8769110857323696,False,False
scenario_0287,0.29146309941802784,0.28825518767721425,False,False
scenario_1685,0.5060367628741883,0.7043090022355181,False,True
scenario_1778,0.4662379524982042,0.4176678412005999,False,False
scenario_0422,0.39404861411610076,0.4384536371940155,False,True
scenario_0604,0.23699523363170538,0.30272608720871885,False,False
scenario_0189,0.27969878215151245,0.370481891247306,False,False
scenario_1176,0.43505692882132685,0.5109384246005583,False,False
scenario_0686,0.3944935636353547,0.545558288397298,False,False
scenario_1818,0.2585791856373779,0.2764980301110202,False,False
scenario_1097,0.7059286761689787,1.223552942503047,False,False
scenario_1877,0.47170331229795986,0.582393035765323,False,False
scenario_1710,0.3951850563500043,0.47623484318301235,False,False
scenario_0188,0.6627569891741228,1.182246833591093,False,False
scenario_0971,0.3883924871161387,0.43669453751270404,False,False
scenario_1717,0.46044298217703866,0.4727974155445168,False,False
scenario_0296,0.3310622664044548,0.33193580729142413,False,False
scenario_1260,0.6509633729037492,1.090703388926342,False,False
scenario_0199,0.3369211580807785,0.38515511461237917,False,False
scenario_1218,0.2701707712045183,0.2660106760961426,False,False
scenario_1999,0.5951303554018933,0.876320779644293,False,False
scenario_1695,0.45662089338406403,0.6986083828143759,False,False
scenario_1879,0.330494117428405,0.3376524395588303,False,False
scenario_1577,0.4510255203662038,0.5772016758505298,False,False
scenario_0202,0.5028860707830608,0.65190542461364,False,False
scenario_1725,0.4839496985351417,0.7940451907632395,False,False
scenario_1857,0.5435946655532182,0.6931819387534676,False,False
scenario_0040,0.3529861819244341,0.5673241830214945,False,True
scenario_1563,0.47751283426537217,0.7346561270199162,False,False
scenario_1995,0.3591488611053458,0.6025795872400568,False,True
scenario_0718,0.9837846240557381,1.5088788504963742,False,False
scenario_1110,0.7640989463697221,1.2018035289017197,False,False
scenario_1237,0.38105208514472544,0.4718623948855022,False,False
scenario_1055,0.5212873497246848,0.3394491067048948,False,True
scenario_1587,0.3897392558433344,0.507255768491649,False,False
scenario_1940,0.7969711459372862,1.2658430553673041,False,False
scenario_1648,0.411685818737456,0.6691127362425197,False,True
scenario_0097,0.4406451593699816,0.5850238250202318,False,False
scenario_0365,0.6922671575220853,1.01956312663884,False,False
scenario_0098,0.31639073515520183,0.4407061154835669,False,True
scenario_1867,0.44735549697633026,0.5714452824746619,False,False
scenario_0520,0.42774150320164217,0.5654775891498787,False,False
scenario_1100,0.3310470603516822,0.3204119299954397,False,True
scenario_1070,0.6695845795920956,1.0349407173104261,False,True
scenario_1228,0.34317406983851123,0.5522486676497195,False,False
scenario_1217,0.2003421759496082,0.23014007576814213,False,False
scenario_1605,0.6488224864541606,1.1899414056336848,False,False
scenario_0903,0.583064137690045,1.0420334678154084,False,False
scenario_0327,0.5272758539381626,0.7542158318528955,False,False
scenario_0383,0.5683494537897261,0.7791334863980709,False,False
scenario_1032,0.4703285079596276,0.7390315734401084,False,False
scenario_0510,0.5094787922851849,0.794051814690274,False,False
scenario_0821,0.38625469519561195,0.3797035313953521,False,False
scenario_1067,0.3557727898727943,0.48026959977204037,False,False
