Scenario,% Diff,Weighted % Diff,Incidence Check,Cause Check
scenario_0372,0.31047253430269756,0.3501062355511168,False,False
scenario_1323,0.30327365410817264,0.43341760777343946,False,False
scenario_1827,0.4503532588546631,0.44591240669481796,False,False
scenario_0742,0.6045860522589566,0.7223038864125663,False,False
scenario_0523,0.3613960906119049,0.32739243917298677,False,True
scenario_0786,0.42642852840819145,0.45769553140671887,False,False
scenario_0426,0.3213042862576959,0.32026231532473826,False,False
scenario_1178,0.36391292342291415,0.3501085308633226,False,False
scenario_0153,0.3060980556749153,0.20886483279064696,True,True
scenario_1186,0.5426687408609966,0.47538539548187236,True,False
scenario_1977,0.4219441685462305,0.4241910203739871,False,False
scenario_0918,0.5557162514988092,0.5156700983384642,False,False
scenario_1227,0.3742269546315598,0.33579762010200287,False,True
scenario_0762,0.23980115302244495,0.23503079502638566,False,True
scenario_1784,0.48078762470941594,0.49204646974422356,False,True
scenario_1745,0.44304473828567414,0.45070691535419727,False,False
scenario_0656,0.3251081725721354,0.2823732293125758,False,True
scenario_1483,0.4418405944540517,0.4346950040072385,False,False
scenario_1389,0.44993695245329846,0.5663904050076092,False,False
scenario_1621,0.34798532933453613,0.3648122533448532,False,False
scenario_0794,0.23426544462988638,0.2519809826322469,False,True
scenario_0677,0.35855329478727754,0.3600647571055522,False,False
scenario_1711,0.6342431409320722,0.6943213232086319,False,False
scenario_1698,0.32100725404109337,0.2825185380697803,False,False
scenario_0232,0.40138512531282106,0.43276813265941677,False,False
scenario_0135,0.46134576812356726,0.554419480475274,False,False
scenario_1296,0.5249720557256078,0.5881537819924827,False,False
scenario_1821,0.32335549946624514,0.2927712377213391,False,True
scenario_0911,0.5211647912918742,0.4979733316419466,False,False
scenario_1645,0.40690002682368537,0.4791920523041579,False,False
scenario_1916,0.6738037554425816,0.8162512612482358,False,False
scenario_1790,0.3877700214843277,0.48928339989681313,False,False
scenario_0248,0.32763779326539844,0.30565024359804943,False,True
scenario_1770,0.5970330823129771,0.672233130217237,False,False
scenario_1310,0.3617390925077123,0.32386655489393884,False,True
scenario_0021,0.4272652919521371,0.43386553851185716,False,False
scenario_1637,0.48524587293457533,0.5088360220696714,False,False
scenario_0123,0.40897910936277304,0.4279192942269161,False,False
scenario_0467,0.45771106811287743,0.4640836592300919,False,True
scenario_1656,0.4571974437596159,0.4698437627440504,False,False
scenario_0233,0.26141962277005143,0.2722706511571352,False,True
scenario_1920,0.4098204221326593,0.4341275123235563,False,False
scenario_0087,0.24775391964349527,0.21635775443477295,False,True
scenario_0596,0.3390531178108946,0.2743976487249965,False,True
scenario_0855,0.4777645398155919,0.5523116413046408,False,False
scenario_0345,0.32414866571881656,0.4110571174083221,False,True
scenario_1937,0.5317491612096514,0.5299614286247544,False,True
scenario_1299,0.486082112523727,0.41148017792207514,False,False
scenario_0443,0.3963994774340639,0.39936130138042486,False,True
scenario_0788,0.4035452949267412,0.3844928181695753,False,False
scenario_1269,0.40195547460523123,0.42794894756830326,False,False
scenario_0479,0.4405300114973836,0.5201794987388054,False,False
scenario_0610,0.3076686837823685,0.2995540422821351,False,False
scenario_0279,0.31304484704993407,0.3412695499078371,False,False
scenario_0434,0.45962733275860856,0.5052585947643479,False,False
scenario_1482,0.4726953277810217,0.40349875706190746,False,False
scenario_0787,0.4702848312888531,0.5002766858742786,False,False
scenario_1984,0.3318689512338577,0.368722933243727,False,False
scenario_0301,0.5268041965984287,0.6045423916302074,False,False
scenario_0682,0.5801113087663556,0.6273323723370127,False,False
scenario_1047,0.5113010839801024,0.5428526972068661,False,True
scenario_1119,0.31902267066477974,0.3075056315172577,False,True
scenario_0869,0.39312716588376295,0.4769954458802596,False,False
scenario_0437,0.5190146856105353,0.60241263456674,False,False
scenario_1365,0.4467649715840293,0.5200897975969422,False,False
scenario_0551,0.6967052126596922,0.8254067053564045,False,False
scenario_1381,0.3059792943404335,0.25540398731432074,False,True
scenario_1490,0.4087210944436606,0.4199767011831551,False,False
scenario_1240,0.7744544975104708,0.9849704775375101,False,False
scenario_0602,0.4206243434253783,0.45845270466753607,False,False
scenario_1225,0.3771720510537785,0.42072860526325917,False,False
scenario_1364,0.5878131055897121,0.5432070448349042,False,False
scenario_1625,0.39624832630244183,0.4413555440398613,False,False
scenario_0663,0.6678947155277999,0.5984766577394716,False,False
scenario_0724,0.31502982860103457,0.3012314481745109,False,True
scenario_1506,0.7040130076373446,0.8413164419625541,False,False
scenario_0914,0.3983417108217439,0.3691056943528138,False,True
scenario_1963,0.251562652630481,0.2543343236349439,True,False
scenario_1154,0.30933136778895887,0.2991383078171394,False,True
scenario_0190,0.3789124821676735,0.4265688980335455,False,False
scenario_0748,0.4061191376975765,0.448598123258112,False,True
scenario_1948,0.3903511683557181,0.3962971118198954,False,False
scenario_1694,0.5721902009961483,0.5229045702128938,False,False
scenario_1086,0.406723948179501,0.41617068178898103,False,False
scenario_1550,0.38332176275357116,0.40417752162166387,False,True
scenario_1723,0.36750879097822425,0.41562476090557343,False,False
scenario_1681,0.34092648736118053,0.35719122850269114,False,False
scenario_1131,0.43320477192555523,0.4670143822047737,False,True
scenario_1369,0.4302775651588656,0.43738535894930236,False,False
scenario_0354,0.37219118943150364,0.3965270087559497,False,False
scenario_0465,0.48821260937448785,0.4831133822948863,False,True
scenario_1286,0.3494434506161787,0.3512934696218438,False,True
scenario_1008,0.5048788834762032,0.5022865876435212,False,False
scenario_1780,0.4102919925571941,0.4488552144041097,False,False
scenario_1270,0.49984411607803647,0.5595704218178364,False,False
scenario_0705,0.530949500484289,0.6402053934750316,False,False
scenario_0881,0.4080398781855941,0.4608458102222628,False,False
scenario_1313,0.373991922253032,0.38492662027720387,False,True
scenario_1949,0.45666517338418294,0.5195094659705187,False,False
scenario_1868,0.47140080846520455,0.5072349830074239,False,False
scenario_0978,0.42972168942188255,0.4732024952643225,False,False
scenario_1809,0.29212798411058183,0.2792478752142798,False,False
scenario_1495,0.6783390919284046,0.5955734240079188,False,False
scenario_0457,0.45390993805365143,0.5135321765119296,False,False
scenario_0265,0.47909098874395256,0.45210987606369296,False,False
scenario_0099,0.592950253208847,0.6663969040269568,False,False
scenario_1377,0.4089870762197725,0.4413620106166234,False,False
scenario_0799,0.5711286391228669,0.5714525255181374,False,True
scenario_0899,0.43347351078222707,0.3727774080573998,False,True
scenario_1455,0.2522208583404079,0.2030218230703289,False,True
scenario_1107,0.2867400315860313,0.3214740692828717,False,False
scenario_1251,0.4309424922959467,0.4378947096268725,False,False
scenario_0618,0.45330824458041624,0.5076488432639282,False,False
scenario_0173,0.3752040080559275,0.3718682545508866,False,True
scenario_1688,0.32517261821632865,0.4583165000541235,False,False
scenario_0706,0.45030677993247786,0.5049483077858479,False,False
scenario_1510,0.5778355048230762,0.6922572860177295,False,False
scenario_1932,0.36489523715278216,0.3418749481206389,False,False
scenario_1766,0.277950769157729,0.2650113673627358,False,True
scenario_0518,0.42337595335600464,0.4436790234284779,True,False
scenario_1418,0.5018941029926165,0.5341249747581992,False,False
scenario_0497,0.34583919225588755,0.3545339732315694,False,False
scenario_0134,0.4557480692416641,0.5145282090079989,False,False
scenario_1044,0.3838916746869553,0.4644916841945155,False,False
scenario_1432,0.3476754807522951,0.3135167335072735,False,True
scenario_0191,0.38273336006999176,0.4415423904278446,False,False
scenario_1166,0.4256524443488875,0.3989279983496798,False,False
scenario_1046,0.30469672985541274,0.32174039409857097,False,False
scenario_0600,0.46320476460720844,0.5483026406543827,False,False
scenario_0897,0.38519638410231816,0.39134314824537203,False,False
scenario_0791,0.36479269770986805,0.3426706937078762,False,True
scenario_1126,0.4598606960720999,0.45508174267421997,False,True
scenario_1869,0.3545086186171042,0.3416845063861551,False,True
scenario_0577,0.454952301083924,0.5296019912017882,False,False
scenario_0496,0.3302646451268892,0.3454840748558064,False,False
scenario_1446,0.5246326954514634,0.6105289209977026,False,False
scenario_1414,0.2459422838987173,0.20652821049773326,False,True
scenario_0505,0.5045479042934536,0.44226874551504497,True,False
scenario_0292,0.3720930845120184,0.37663461521753544,False,True
scenario_0621,0.40584399111148617,0.4459094483585137,False,False
scenario_1701,0.5311340223417484,0.5324887663562097,False,False
scenario_0070,0.32939370116962857,0.35477373413889157,False,True
scenario_0730,0.48042418575733403,0.5714103781704043,False,False
scenario_1680,0.42103572638056064,0.41814688943254924,False,False
scenario_0929,0.8059086582305436,0.8894830946235774,False,False
scenario_1533,0.23861027696299153,0.2209159641876593,False,True
scenario_1318,0.4627108462307013,0.43555394583545715,False,False
scenario_0487,0.48876291666626565,0.5546124409762698,False,False
scenario_1786,0.44256549530387246,0.3356422997972579,False,False
scenario_0471,0.7073869528801218,0.5950358633749756,False,False
scenario_0332,0.3453263979048684,0.31216322190399004,False,False
scenario_1040,0.4385073047520165,0.48070889495507674,False,False
scenario_1211,0.33270996424114524,0.3624500573678344,False,False
scenario_0872,0.2754422667204345,0.30062192678937744,False,True
scenario_1663,0.4499336131123836,0.5833515361846366,False,False
scenario_1403,0.5489156949652677,0.708744100723997,False,False
scenario_0100,0.40484434809092085,0.4122498986689479,False,False
scenario_0438,0.31579412969639514,0.2769864307054964,False,True
scenario_0391,0.3500675205908877,0.32050465436740366,False,True
scenario_0981,0.3734837704726946,0.37071009974468283,False,False
scenario_1841,0.39898564020899246,0.42706713489764836,False,False
scenario_1750,0.3582977093580417,0.3526173075584125,False,True
scenario_0495,0.35103834375612575,0.34204869200661225,False,True
scenario_0237,0.2300349321798725,0.17474562865733195,False,True
scenario_0046,0.6797634896944098,0.8987237039322802,False,False
scenario_1941,0.5124586701940854,0.5733333037874156,False,False
scenario_1272,0.5245027927525407,0.6055177932298498,False,False
scenario_0315,0.36182615028955784,0.3084674296452938,False,True
scenario_1927,0.4820892860680036,0.4224226615314223,False,False
scenario_0016,0.4771488036904125,0.5002498105666552,False,False
scenario_0012,0.2146365242595509,0.1563562320184387,True,True
scenario_1435,0.4415899279070986,0.45677229671322883,False,False
scenario_1753,0.5348811752592298,0.5830083250354909,False,False
scenario_1543,0.48913691581352736,0.47141210281380713,False,False
scenario_0547,0.40586629408387354,0.4165729930291454,False,False
scenario_0371,0.3336219684604361,0.36519462655214613,False,False
scenario_0411,0.45175712333852014,0.42392673795545677,False,False
scenario_1767,0.38032987106706323,0.47247930057520426,False,False
scenario_1291,0.30674283542687786,0.28018012940379955,True,False
scenario_1254,0.26384325857650015,0.26601790860944746,False,False
scenario_0586,0.28301581922791047,0.24008742927119203,False,True
scenario_0592,0.41002708924779707,0.4070076750137396,False,False
scenario_1768,0.4900317101599971,0.4241406010579982,False,True
scenario_1982,0.5036063349843644,0.5458038055906279,False,False
scenario_0567,0.5736216991075774,0.728339182829831,False,False
scenario_1287,0.5604671685495287,0.5562010956466052,False,False
scenario_1013,0.5315143673233346,0.49407734356560234,False,False
scenario_1619,0.9208577576066576,0.9330326191379711,False,False
scenario_1726,0.49460097065895614,0.5335801115457779,False,False
scenario_1491,0.3847584460466393,0.4404279780977707,False,False
scenario_1224,0.4652859850921864,0.5083506470180214,False,False
scenario_1330,1.0938337259608097,1.3028870309654645,False,False
scenario_1027,0.5320657023352517,0.49894553064136143,False,False
scenario_1953,0.6399972417393056,0.63693793845747,False,False
scenario_0492,0.3628205453772733,0.39875488520261204,False,False
scenario_1998,0.4736879908746787,0.544389739816868,False,False
scenario_1004,0.3349915058466415,0.31540637528100307,False,False
scenario_1728,0.5433159874738192,0.5383640585070595,False,False
scenario_0979,0.49964704653945713,0.5486501982048436,False,False
scenario_1498,0.33439641194939357,0.2904435355800431,False,True
scenario_1133,0.2490880233211966,0.19364490856884156,True,True
scenario_0338,0.8632986898012422,0.9857102778934781,False,False
scenario_0025,0.3814412456397155,0.4132491779747416,False,False
scenario_0431,0.35846508955290807,0.3575043309288398,False,False
scenario_1384,0.5398923460386282,0.5094078518840279,False,False
scenario_1085,0.4074578199277089,0.4164762452937469,False,False
scenario_1764,0.31754231323338955,0.4329766650362274,False,False
scenario_1169,0.5727714037435769,0.6178182986373271,False,False
scenario_1729,0.41754452088653893,0.45246787383051196,False,False
scenario_1358,0.41748498471122497,0.47886476616097906,False,False
scenario_1960,0.4566317340355433,0.5055526471417947,False,False
scenario_1289,0.5887050503366978,0.7107243198125117,False,False
scenario_0680,0.47599380138196423,0.4918401672226781,False,False
scenario_0702,0.3547067362616933,0.371898110700011,False,True
scenario_0704,0.68315649783543,0.6651123341564271,False,False
scenario_1653,0.3934386428526976,0.41873895516228665,False,False
scenario_0642,0.32122231754394515,0.41842318438103415,False,False
scenario_1779,0.48320109905214736,0.522172947397394,False,False
scenario_0959,0.6321358174443364,0.5469572827052118,False,False
scenario_0268,0.526319929312151,0.4981461062458611,False,False
scenario_1266,0.4296707464721844,0.4939088125700923,False,False
scenario_0750,0.20664206986595657,0.16058574673892242,False,True
scenario_1000,0.5703698234532041,0.56059694983242,False,False
scenario_1757,0.5204838091134002,0.6109635593838707,False,False
scenario_1957,0.36455240784903786,0.4406249596085296,False,False
scenario_1573,0.32572415313178,0.33617094548754856,False,False
scenario_0052,0.30897667674781953,0.27580990749506984,False,False
scenario_1042,0.3893207544128487,0.3297928017586875,False,True
scenario_1593,0.2798866109093966,0.2696362857822935,False,False
scenario_1127,0.38079043438901194,0.396693187269059,False,False
scenario_1175,0.27593736765819266,0.32763853455948905,False,False
scenario_1316,0.39778622737207436,0.4518073139633034,False,False
scenario_1973,0.4775699557221202,0.5464625389167259,False,False
scenario_0194,0.41472693073334843,0.4685380653836643,False,False
scenario_0785,0.22341494728996955,0.26410899042032393,False,False
scenario_1342,0.48024444574935404,0.5007900817537566,False,False
scenario_0895,0.41355927972165213,0.4463304942686097,False,False
scenario_1664,0.498910650304275,0.5015945516801734,False,False
scenario_1295,0.5266828375696326,0.5240203447855856,False,False
scenario_0854,0.3766993260072173,0.40093590350128794,False,False
scenario_0938,0.3709706025549183,0.37178186448690465,False,False
scenario_0170,0.31515593420026106,0.27416220987137974,False,False
scenario_0549,1.136182096950806,1.4992425381058896,False,False
scenario_0819,0.42037051107292805,0.3267964119280359,False,True
scenario_0058,0.7094623376499783,0.7553095199448178,False,False
scenario_0932,0.434928817027493,0.5448833232641466,False,False
scenario_1174,0.37741267454588795,0.45518288608659757,False,False
scenario_0823,0.40367819238962765,0.3601223084866061,False,False
scenario_1003,0.5383231474015951,0.5684495309799926,False,False
scenario_1301,0.5515173774593585,0.5234789572238177,False,False
scenario_1503,0.42892278362177755,0.4088934182346904,False,False
scenario_0182,0.2604476239862628,0.33742056667731735,False,False
scenario_0420,0.3015175693966903,0.3385465954784601,False,False
scenario_0941,0.2407274716149387,0.25055890802140884,False,True
scenario_1689,0.27938479993883364,0.287213453582037,False,True
scenario_0767,0.2814686827599791,0.2361055359113197,False,True
scenario_1118,0.37887691246649985,0.46177808309861235,False,False
scenario_1755,0.31938088982222124,0.2782250810976746,False,True
scenario_0328,0.4070644853689678,0.43655043722996134,False,False
scenario_1702,0.4066345920605606,0.411969064125722,False,False
scenario_1083,0.5284187048196198,0.4955740549822472,False,True
scenario_1926,0.5593432874173221,0.49856741374546903,False,False
scenario_0538,0.2750004710634457,0.3135439654785558,False,False
scenario_0784,0.806847522633539,0.8852063229864822,False,False
scenario_1304,0.5200232695728899,0.5715730564298104,False,False
scenario_1104,0.3726910455910978,0.39725076358809497,False,False
scenario_1183,0.545224148094637,0.4581405731049851,False,False
scenario_1408,0.3105106326270104,0.4197151923678902,False,False
scenario_0257,0.3527216300507471,0.3874094400684493,False,False
scenario_1201,0.43854875380335806,0.4201037834204357,False,False
scenario_0646,0.35853305406363584,0.38136082238859,False,False
scenario_0580,0.3107292986703636,0.2979934070037865,False,True
scenario_0721,0.4469898810124115,0.5049694201256021,False,False
scenario_0483,0.38571216728253044,0.4450967212368556,False,False
scenario_0638,0.25949519209487965,0.23826020881422316,False,True
scenario_1986,0.42887475500929284,0.4463211860135748,False,False
scenario_0158,0.39864812793061094,0.4020559776943527,False,False
scenario_0304,0.33884628600645517,0.3704661118790509,False,False
scenario_1892,0.4892931898107348,0.5204157562723571,False,True
scenario_1814,0.3188223323658585,0.3039739120768768,False,False
scenario_0798,0.5238924277453537,0.5289772035028981,False,True
scenario_0593,0.5302573778406099,0.5960290437898483,False,False
scenario_0701,0.3644424926777704,0.38365865352152384,False,False
scenario_1794,0.5902810461783311,0.6796078223334645,False,False
scenario_0378,0.8208576287940416,0.8847245744992979,False,False
scenario_1552,0.45892445259140635,0.5209787772704378,False,False
scenario_0240,0.3283209524399959,0.3393166989622328,False,False
scenario_0930,0.5010105504661435,0.5392348430419244,False,False
scenario_1271,0.736023050127986,0.8722788447225137,False,False
scenario_1893,0.46833879940617645,0.4502457347537778,False,False
scenario_1644,0.32101241444958145,0.35742409345162207,False,False
scenario_0779,0.4287825072477865,0.4504107752945158,False,False
scenario_0555,0.3561983046609528,0.34052344200753887,False,False
scenario_1844,0.39782619393901225,0.39736426321294627,False,False
scenario_0091,0.6403771447866641,0.6169214810888178,False,False
scenario_0608,0.665817200867468,0.756582062510823,False,False
scenario_0843,0.37302261461062847,0.40752140736222897,False,False
scenario_1337,0.3403052429899232,0.36595401908848657,False,False
scenario_0275,0.8245334100502758,0.8848485268224623,False,False
scenario_1018,0.4268072995633579,0.4386396819807271,False,False
scenario_0064,0.2737156304375866,0.2802827763831865,False,True
scenario_0898,0.4566307412563599,0.5316302158851687,False,False
scenario_1508,0.542689481789975,0.6164953177937798,False,False
scenario_1662,0.43164618632680224,0.5356682224890879,False,False
scenario_0321,0.24807669750377764,0.20109173240094794,False,True
scenario_1595,0.4442867324194052,0.43636527086500343,False,False
scenario_1985,0.4819482326631276,0.5285135244361207,False,False
scenario_1742,0.43798247596983936,0.4599840287414569,False,True
scenario_0513,0.6058019005920049,0.5908894173766869,False,False
scenario_0870,0.38608064418335536,0.35429749623133583,False,True
scenario_0489,0.33130442157537515,0.22794987248098775,False,True
scenario_1536,0.33307832613964383,0.3144180000871392,False,True
scenario_0120,0.4033330338143167,0.4530502762142685,False,True
scenario_0027,0.5498965261826421,0.7078126488440761,False,False
scenario_1165,0.4550158710715697,0.41672061181834985,False,True
scenario_1279,0.2577655956767083,0.25638530370937934,False,False
scenario_1194,0.44895378722301393,0.4559493115444735,False,False
scenario_0862,0.37427478187010643,0.3269256175147138,False,True
scenario_1390,0.46076891131087333,0.43425235782264116,False,False
scenario_0816,0.5894058054610319,0.5653730656870872,False,False
scenario_1614,0.43679545782564133,0.4564537869101073,False,False
scenario_0658,0.4413822698274212,0.5639907926199795,False,False
scenario_1099,0.36171235721457207,0.42609492477020783,False,False
scenario_1261,0.3741616013463446,0.35596976370908884,False,True
scenario_0781,0.5210181821294596,0.6059591041310939,False,True
scenario_1138,0.40732461512673523,0.4142797501011532,False,False
scenario_1652,0.4119945908956806,0.5137786278977514,False,False
scenario_1177,0.36824339606132805,0.32691303414995626,False,True
scenario_1009,0.2928191430771697,0.35507259536732105,False,False
scenario_0956,0.3862335377680104,0.44645220718299466,False,False
scenario_1075,0.3741245158936403,0.4098085435476491,False,False
scenario_1043,0.28213844565685847,0.2730153535481466,False,True
scenario_1639,0.37302842959940485,0.3776235338960414,False,False
scenario_0313,0.3933193009247404,0.3680115556466462,False,False
scenario_1420,0.2739826310185441,0.2815784181701039,False,True
scenario_1888,0.2979309272787082,0.21019825148571666,False,True
scenario_0533,0.36203586152873163,0.3911007134158708,False,False
scenario_1502,0.4351662519379085,0.5469883827795678,False,False
scenario_0024,0.3529890521476862,0.3148731838230138,False,True
scenario_0967,0.35011130684887143,0.31849908959389306,False,False
scenario_1209,0.5432846927676647,0.5426213960023398,False,False
scenario_0634,0.45129630652246533,0.42220599520874147,False,False
scenario_0006,0.38519556000185146,0.3279654478270233,False,False
scenario_0940,0.2693906659362465,0.24849723568694987,False,False
scenario_1623,0.2992964435979721,0.32207104653130547,False,False
scenario_0161,0.2736073705368732,0.207287816690299,False,True
scenario_1352,0.5124673332220926,0.5390078846819801,False,True
scenario_0347,0.36823576354736165,0.36142550990812444,False,False
scenario_0597,0.43197877352477054,0.3989949423528525,True,False
scenario_1442,0.3912116339919634,0.4413498744569514,False,False
scenario_1727,0.28779770521147385,0.24526197015125734,False,True
scenario_0210,0.37179157326607004,0.32942239461228906,False,False
scenario_0960,0.40279954449691296,0.4214677867109744,False,False
scenario_1947,0.4334672710317697,0.4440092645705499,False,False
scenario_0213,0.4172089947203887,0.48007798839578014,False,False
scenario_1674,0.2800069295626583,0.3041954082074143,False,False
scenario_1199,0.3587615278005719,0.371811396342136,False,False
scenario_0273,0.48106978530335526,0.46396545706012543,False,False
scenario_1045,0.4704597796916434,0.4534556885046366,False,False
scenario_1494,0.36835170899319125,0.3420642018163999,False,True
scenario_0307,0.5048056781813584,0.47190714223616326,False,False
scenario_1669,0.4328718613085909,0.4126947192369768,False,False
scenario_1467,0.34657186727281547,0.36927846964918326,False,False
scenario_0022,0.5363787576998331,0.5716414039105213,False,False
scenario_1053,0.6575060410507325,0.7486365994748636,False,False
scenario_0958,0.3477284567998955,0.3604303799107863,False,False
scenario_0261,0.464906773358579,0.4669475787012232,False,True
scenario_1594,0.41060441075621257,0.3842107537332588,False,False
scenario_1864,0.42224145643984895,0.4161167629400523,False,False
scenario_1017,0.27099751658909205,0.2398268605973568,False,True
scenario_0169,0.429553557997056,0.39854178645991206,False,True
scenario_0032,0.28394303561277073,0.2778533065738575,False,True
scenario_1964,0.4799862490070386,0.5141180313454905,False,False
scenario_0775,0.42118689987791075,0.5212225229913882,False,False
scenario_0693,0.33807616658360445,0.3510605407114759,False,True
scenario_0119,0.4033917011954092,0.4076521827536075,False,False
scenario_0476,0.44084233792721333,0.4715996300069417,False,False
scenario_0246,0.5205576349557071,0.5343700119813004,False,False
scenario_1140,0.22896231346841847,0.2998696616050218,False,False
scenario_0771,0.3307658148187833,0.30793695951207833,False,True
scenario_0754,0.4601058659261503,0.45924345097667757,False,True
scenario_1421,0.36681006237761893,0.3783656020817752,False,False
scenario_1798,0.38664929859459174,0.3842048469526649,False,False
scenario_1596,0.41762086111319674,0.5147902168550647,False,False
scenario_0654,0.802790983156206,1.050747057014916,False,False
scenario_1141,0.45537959086316987,0.3779196847028601,False,True
scenario_0738,0.3485575200731391,0.3070599409719234,False,True
scenario_1626,0.3066469094256947,0.3298655795038931,False,False
scenario_0017,0.3861943626704443,0.3707179098697978,False,False
scenario_1588,0.34373235672871794,0.39876813623258694,False,False
scenario_1950,0.3519285030577352,0.36784908729402427,False,False
scenario_1743,0.3891637155162745,0.3992993710946949,False,False
scenario_0241,0.6403574481268671,0.6114203351103149,False,False
scenario_1235,0.3571581178108197,0.33154209724830225,False,True
scenario_0726,0.3031210231967219,0.3091764017190864,False,True
scenario_1242,0.47718001794872295,0.5504543136331167,False,False
scenario_1514,0.33798672740526015,0.41430691654493956,False,False
scenario_0812,0.3046815042996211,0.3358734822085391,False,False
scenario_1238,0.45322587684723387,0.4647371480780618,False,False
scenario_1983,0.569978878878095,0.5387594214628354,False,False
scenario_0800,0.36914346483817917,0.395487515858813,False,False
scenario_1399,0.23146481686636866,0.25580272234600215,False,True
scenario_1715,0.5199575804469131,0.44147482168590413,False,False
scenario_0734,0.4680301828808423,0.4513265703497414,False,False
scenario_0773,0.44048498545580644,0.42681391089931914,False,False
scenario_1410,0.38917687674702406,0.45104418992316975,False,True
scenario_0102,0.3677912337871883,0.3436725913488314,False,False
scenario_0924,0.41957435152255057,0.5299800396769434,False,False
scenario_0084,0.254235349410716,0.2598030886390245,False,True
scenario_1990,0.369669269711905,0.30491509695898295,False,True
scenario_0197,0.35205870078704354,0.3212140417734748,False,False
scenario_0329,0.5960851880089553,0.7186208142374351,False,False
scenario_0062,0.3550664545894096,0.3638477643590799,False,True
scenario_0499,0.4340095917410291,0.48633072866198845,False,False
scenario_0281,0.4286490562273021,0.38008811005183596,False,False
scenario_1022,0.2859089556673048,0.31347773255571204,False,False
scenario_1526,0.27931032864606914,0.29261339415151494,False,False
scenario_1036,0.5402470842710079,0.5675292479644148,False,False
scenario_1465,0.3920958135871301,0.3143412787536922,True,False
scenario_0009,0.4838657575635638,0.5019628789238453,False,False
scenario_0101,0.514075368079696,0.4974283876111358,False,False
scenario_0737,0.4010122282413889,0.36912048185846646,True,False
scenario_1236,0.39896949850590857,0.38929312781383574,False,False
scenario_1961,0.37832066272999093,0.36320864300345307,False,False
scenario_1111,0.479120279775709,0.5169791210716534,False,False
scenario_0641,0.4091995602869641,0.4008214144138096,False,False
scenario_1714,0.3656964483522041,0.41145176356035207,False,False
scenario_0575,0.37025774849508275,0.3833734137945188,False,False
scenario_1976,0.48843933606444545,0.4785056994106942,False,False
scenario_1935,0.31693556730530986,0.25833481969095684,False,True
scenario_1521,0.387982001446131,0.356276289013924,False,False
scenario_0235,0.33321184586230085,0.24906176577523023,False,True
scenario_0137,0.38901996944774475,0.4641497589436975,False,False
scenario_0761,0.43288948334402644,0.4215922826539113,True,False
scenario_1476,0.5190860454331784,0.49629496779130344,False,False
scenario_0808,0.3414894250084543,0.3163728568035551,False,True
scenario_1895,0.2953353448147157,0.2530716131925651,False,True
scenario_1001,0.42805899498630134,0.5061228221549949,False,False
scenario_0203,0.38332266817102345,0.44713007090975176,False,False
scenario_1886,0.5062364525561587,0.5950256326162705,False,False
scenario_0433,0.43246168435566223,0.4504868450329197,False,False
scenario_1548,0.5067807246705732,0.5511336974552724,False,False
scenario_1598,0.60793936019832,0.6810593410628821,False,False
scenario_1631,0.33653151401198256,0.41054743899293206,False,False
scenario_0583,0.4191186076120493,0.4077669573693956,False,False
scenario_1300,0.42681042223680876,0.4257020851383102,False,False
scenario_1542,0.3570356743704073,0.4099049137680213,False,False
scenario_0797,0.4011642689476009,0.4972266600743312,False,False
scenario_0020,0.4604353654018168,0.5054037494791997,False,False
scenario_1347,0.4692042198913666,0.49883466388790015,False,False
scenario_1392,0.42951326365872805,0.44374350339822977,False,False
scenario_1901,0.4268464658219048,0.4311636522801133,False,False
scenario_0572,0.4978656083070615,0.5868017744373976,False,False
scenario_0121,0.37168658548842703,0.38088633597669685,False,False
scenario_0448,0.36557280266543196,0.3661082165965247,False,False
scenario_0904,0.4351899495129958,0.49358805921164106,False,False
scenario_1966,0.2983082872230617,0.2562565681730372,False,True
scenario_1904,0.3777892224015008,0.4433022721835644,False,False
scenario_1894,0.3101553892667102,0.3376723216679708,False,True
scenario_1965,0.2708813984770111,0.214754854031833,True,True
scenario_0676,0.2995179130148416,0.3275425000586394,False,False
scenario_1736,0.6371354680096936,0.6554533337339978,False,False
scenario_0990,0.43541394603952016,0.4104290647783821,False,True
scenario_1575,0.3813596958700966,0.4318279847476579,False,False
scenario_1600,0.2816050376668276,0.341592707178039,False,True
scenario_1993,0.343135668920729,0.3352708700421557,False,False
scenario_1474,0.40279377316751025,0.3897518466674185,False,True
scenario_1219,0.4893704788289839,0.4875643884869398,False,False
scenario_0860,0.366844621498807,0.31430673816768184,False,False
scenario_1025,0.5352225797039281,0.4482745162808742,True,False
scenario_1847,0.4614686422588253,0.5646734652470399,False,False
scenario_1918,0.3548204307383346,0.324977943409405,False,True
scenario_0013,0.4046496169310269,0.45309432186060966,False,False
scenario_0507,0.39276964514828006,0.4313246288704191,False,False
scenario_1564,0.2889430617915648,0.27228637086084445,False,True
scenario_1952,0.5680501702439078,0.6262868053909393,False,False
scenario_0708,0.495987307266272,0.5630322747190027,False,False
scenario_0842,0.2983865997443335,0.2432468001588931,True,False
scenario_0209,0.7423080678728314,0.7691916519085887,False,False
scenario_0887,0.4151545329602493,0.42527114696794827,False,True
scenario_0817,0.45516284568249377,0.4714127574925698,False,False
scenario_0752,0.4391146614362897,0.41258379336879136,False,True
scenario_0683,0.5395892552485858,0.5579012173338151,False,False
